 -0.443242252     -0.134074926    
 -0.316524506      0.425768316    
 -0.454122633     -0.709461212    
 -0.149835676     -0.109967604    
  0.501144946      -6.77712411E-02
 -0.461224198      -9.72341746E-02
 -0.361012369      0.472889125    
 -0.471744716     -0.745573044    
 -0.138286382     -0.141290247    
  0.489382416     -0.105143361    
 -0.479206145      -6.03934191E-02
 -0.405500233      0.520009935    
 -0.489366800     -0.781684875    
 -0.126737088     -0.172612876    
  0.477619886     -0.142515481    
 -0.497188091      -2.35526636E-02
 -0.449988097      0.567130744    
 -0.445455760     -0.772274375    
 -0.115187801     -0.203935504    
  0.465857357     -0.179887593    
 -0.490965545      -6.80405349E-02
 -0.470592737      0.549508631    
 -0.401544720     -0.762863874    
 -0.158434600     -0.241119921    
  0.482972085     -0.180585176    
 -0.496441126      -7.19888136E-02
 -0.425366551      0.521610916    
 -0.398310244     -0.768294990    
 -0.201681405     -0.278304338    
  0.500086844     -0.181282759    
 -0.475964874      -2.67626196E-02
 -0.445456088      0.524845421    
 -0.402363062     -0.720663369    
 -0.244928211     -0.315488756    
  0.517201602     -0.181980342    
 -0.491128027      -7.27693290E-02
 -0.449404359      0.545321703    
 -0.430260777     -0.740752935    
 -0.288175017     -0.352673173    
  0.534316361     -0.182677925    
 -0.496603608      -7.67176077E-02
 -0.404178172      0.517423987    
 -0.427026302     -0.746184051    
 -0.331421822     -0.389857590    
  0.551431119     -0.183375508    
 -0.476127356      -3.14914137E-02
 -0.424267709      0.520658493    
 -0.431079119     -0.698552430    
 -0.374668628     -0.427042007    
  0.568545878     -0.184073091    
 -0.491290510      -7.74981230E-02
 -0.428215981      0.541134775    
 -0.458976835     -0.718641996    
 -0.417915434     -0.464226425    
  0.585660636     -0.184770674    
 -0.496766090      -8.14464018E-02
 -0.382989794      0.513237059    
 -0.455742359     -0.724073112    
 -0.461162239     -0.501410842    
  0.602775395     -0.185468256    
 -0.476289839      -3.62202078E-02
 -0.403079331      0.516471565    
 -0.459795177     -0.676441491    
 -0.460681498     -0.484296113    
  0.600674272     -0.200631425    
 -0.481765419      -4.01684865E-02
 -0.357853144      0.488573849    
 -0.456560701     -0.681872606    
 -0.460200757     -0.467181385    
  0.598573148     -0.215794593    
 -0.487241000      -4.41167653E-02
 -0.312626958      0.460676134    
 -0.453326225     -0.687303722    
 -0.459720016     -0.450066656    
  0.596472025     -0.230957761    
 -0.492716581      -4.80650440E-02
 -0.267400771      0.432778418    
 -0.450091749     -0.692734838    
 -0.459239274     -0.432951927    
  0.550465345     -0.236433357    
 -0.472240329      -2.83885002E-03
 -0.287490308      0.436012894    
 -0.454144567     -0.645103216    
 -0.458758533     -0.415837198    
  0.548364222     -0.251596510    
 -0.477715909      -6.78712735E-03
 -0.242264122      0.408115178    
 -0.450910091     -0.650534332    
 -0.458277792     -0.398722470    
  0.502357543     -0.257072091    
 -0.457239658       3.84390652E-02
 -0.262353659      0.411349654    
 -0.454962909     -0.602902710    
 -0.457797050     -0.381607741    
  0.500256419     -0.272235245    
 -0.462715238       3.44907865E-02
 -0.217127472      0.383451939    
 -0.451728433     -0.608333826    
 -0.457316309     -0.364493012    
  0.498155296     -0.287398398    
 -0.468190819       3.05425096E-02
 -0.171901286      0.355554223    
 -0.448493958     -0.613764942    
 -0.456835568     -0.347378284    
  0.452148587     -0.292873979    
 -0.447714567       7.57687017E-02
 -0.191990823      0.358788699    
 -0.452546775     -0.566133320    
 -0.454683512     -0.393760562    
  0.481127679     -0.253007442    
 -0.422396004       8.99255052E-02
 -0.229744732      0.391928047    
 -0.415461659     -0.561826289    
 -0.452531457     -0.440142840    
  0.510106802     -0.213140905    
 -0.397077441      0.104082309    
 -0.267498642      0.425067395    
 -0.378376544     -0.557519257    
 -0.450379401     -0.486525118    
  0.539085925     -0.173274368    
 -0.371758878      0.118239112    
 -0.305252552      0.458206743    
 -0.341291428     -0.553212225    
 -0.448227346     -0.532907426    
  0.568065047     -0.133407831    
 -0.346440315      0.132395908    
 -0.343006462      0.491346091    
 -0.304206312     -0.548905194    
 -0.446075290     -0.579289734    
  0.597044170      -9.35412869E-02
 -0.321121752      0.146552712    
 -0.380760372      0.524485469    
 -0.267121196     -0.544598162    
 -0.396085352     -0.624836683    
  0.590857148     -0.112498313    
 -0.284749120      0.115488268    
 -0.373561144      0.479160458    
 -0.310325861     -0.578435898    
 -0.346095413     -0.670383573    
  0.584670126     -0.131455332    
 -0.248376504       8.44238251E-02
 -0.366361916      0.433835447    
 -0.353530526     -0.612273633    
 -0.296105474     -0.715930462    
  0.578483105     -0.150412351    
 -0.212003887       5.33593819E-02
 -0.359162688      0.388510436    
 -0.396735191     -0.646111369    
 -0.300701439     -0.717626572    
  0.532361388     -0.104188412    
 -0.187482864       3.26390564E-02
 -0.332730830      0.356383920    
 -0.362042755     -0.634179533    
 -0.305297405     -0.719322681    
  0.486239702      -5.79644777E-02
 -0.162961841       1.19187292E-02
 -0.306298971      0.324257404    
 -0.327350318     -0.622247696    
 -0.309893370     -0.721018791    
  0.440118015      -1.17405429E-02
 -0.138440818      -8.80159810E-03
 -0.279867113      0.292130888    
 -0.292657882     -0.610315859    
 -0.314489335     -0.722714901    
  0.393996328       3.44833918E-02
 -0.113919787      -2.95219254E-02
 -0.253435254      0.260004371    
 -0.257965446     -0.598384023    
 -0.319085300     -0.724411011    
  0.347874641       8.07073265E-02
  -8.93987566E-02  -5.02422526E-02
 -0.227003410      0.227877855    
 -0.223273009     -0.586452186    
 -0.323681265     -0.726107121    
  0.301752955      0.126931265    
  -6.48777261E-02  -7.09625781E-02
 -0.200571567      0.195751339    
 -0.188580573     -0.574520350    
 -0.328277230     -0.727803230    
  0.255631268      0.173155203    
  -4.03566957E-02  -9.16829035E-02
 -0.174139723      0.163624823    
 -0.153888136     -0.562588513    
 -0.332873195     -0.729499340    
  0.209509581      0.219379142    
  -1.58356670E-02 -0.112403229    
 -0.147707880      0.131498307    
 -0.119195700     -0.550656676    
 -0.337469161     -0.731195450    
  0.163387895      0.265603065    
   8.68536159E-03 -0.133123562    
 -0.121276036       9.93717834E-02
  -8.45032632E-02 -0.538724840    
 -0.342065126     -0.732891560    
  0.117266200      0.311827004    
   3.32063884E-02 -0.153843895    
  -9.48441923E-02   6.72452599E-02
  -4.98108268E-02 -0.526793003    
 -0.301235527     -0.746890843    
  0.160258263      0.287697643    
   6.79309368E-02 -0.124734938    
  -5.61095662E-02   6.74222112E-02
  -2.92614046E-02 -0.529775441    
 -0.262567490     -0.703898787    
  0.136149257      0.322422206    
   7.36720636E-02  -8.60003084E-02
  -7.64786899E-02   8.79716352E-02
  -6.88182749E-03 -0.552304149    
 -0.223899454     -0.660906732    
  0.112040251      0.357146770    
   7.94131905E-02  -4.72656824E-02
  -9.68478173E-02  0.108521059    
  -2.39262525E-02 -0.505594850    
 -0.183069855     -0.674906015    
  0.155032322      0.333017409    
  0.114137739      -1.81567222E-02
  -5.81131913E-02  0.108698010    
  -3.37683037E-03 -0.508577287    
 -0.144401819     -0.631913960    
  0.130923316      0.367741972    
  0.119878866       2.05779038E-02
  -7.84823149E-02  0.129247427    
   1.90027468E-02 -0.531105995    
 -0.105733782     -0.588921905    
  0.106814310      0.402466536    
  0.125619993       5.93125299E-02
  -9.88514423E-02  0.149796844    
   1.95832178E-03 -0.484396726    
  -6.49041831E-02 -0.602921188    
  0.149806380      0.378337175    
  0.160344541       8.84214938E-02
  -6.01168163E-02  0.149973795    
   2.25077439E-02 -0.487379164    
  -2.62361504E-02 -0.559929132    
  0.125697374      0.413061738    
  0.166085660      0.127156124    
  -8.04859400E-02  0.170523211    
   4.48873192E-02 -0.509907842    
   1.24318823E-02 -0.516937077    
  0.101588368      0.447786301    
  0.171826780      0.165890753    
 -0.100855067      0.191072628    
   6.72668964E-02 -0.532436550    
   5.32614812E-02 -0.530936360    
  0.144580439      0.423656940    
  0.206551328      0.194999710    
  -6.21204413E-02  0.191249579    
   5.02224714E-02 -0.485727280    
   3.95109095E-02 -0.501069784    
  0.150584161      0.439999908    
  0.194361344      0.159844741    
  -2.91383527E-02  0.204612821    
   8.26044381E-02 -0.442760110    
   2.57603377E-02 -0.471203208    
  0.156587884      0.456342876    
  0.182171360      0.124689773    
   3.84373590E-03  0.217976063    
  0.114986405     -0.399792939    
   1.20097669E-02 -0.441336632    
  0.162591606      0.472685844    
  0.169981375       8.95348042E-02
   3.68258245E-02  0.231339306    
  0.147368371     -0.356825769    
  -1.74080394E-03 -0.411470056    
  0.139612883      0.460495859    
  0.185384840      0.122516893    
   1.83381382E-02  0.263721257    
  0.165856868     -0.363351673    
  -1.54913748E-02 -0.381603479    
  0.145616606      0.476838827    
  0.173194855       8.73619318E-02
   5.13202250E-02  0.277084500    
  0.198238835     -0.320384502    
  -2.92419456E-02 -0.351736903    
  0.122637890      0.464648843    
  0.188598320      0.120344020    
   3.28325406E-02  0.309466451    
  0.216727331     -0.326910406    
  -4.29925174E-02 -0.321870327    
  0.128641620      0.480991811    
  0.176408336       8.51890594E-02
   6.58146292E-02  0.322829694    
  0.249109298     -0.283943236    
  -5.67430891E-02 -0.292003751    
  0.134645343      0.497334778    
  0.164218351       5.00340946E-02
   9.87967178E-02  0.336192936    
  0.281491250     -0.240976050    
  -7.04936609E-02 -0.262137175    
  0.111666627      0.485144794    
  0.179621816       8.30161870E-02
   8.03090334E-02  0.368574888    
  0.299979746     -0.247501954    
  -8.42442289E-02 -0.232270598    
  0.117670350      0.501487792    
  0.167431831       4.78612222E-02
  0.113291122      0.381938130    
  0.332361698     -0.204534769    
  -5.25749698E-02 -0.208460823    
  0.163903475      0.453039050    
  0.165724069       9.18232203E-02
  0.159066409      0.415849179    
  0.378009707     -0.207536966    
  -2.09057108E-02 -0.184651047    
  0.210136592      0.404590309    
  0.164016306      0.135785222    
  0.204841703      0.449760228    
  0.423657715     -0.210539162    
   1.07635483E-02 -0.160841271    
  0.256369710      0.356141567    
  0.162308544      0.179747224    
  0.197840869      0.460566074    
  0.404607803     -0.256642967    
   4.24328074E-02 -0.137031496    
  0.302602828      0.307692826    
  0.160600781      0.223709226    
  0.164600447      0.441516161    
  0.402872801     -0.254096925    
   7.41020665E-02 -0.113221720    
  0.348835945      0.259244084    
  0.158893019      0.267671227    
  0.117387563      0.487164170    
  0.427837253     -0.287976265    
  0.105771326      -8.94119442E-02
  0.395069063      0.210795328    
  0.157185256      0.311633229    
   7.01746792E-02  0.532812178    
  0.461312264     -0.294977099    
  0.137440592      -6.56021684E-02
  0.441302180      0.162346572    
  0.155477494      0.355595231    
   3.69342528E-02  0.513762236    
  0.459577262     -0.292431056    
  0.169109851      -4.17923927E-02
  0.487535298      0.113897815    
  0.153769732      0.399557233    
  -1.02786347E-02  0.559410214    
  0.457842261     -0.289885014    
  0.200779110      -1.79826189E-02
  0.533768415       6.54490590E-02
  0.152061969      0.443519235    
  -5.74915223E-02  0.605058193    
  0.456107259     -0.287338972    
  0.232448369       5.82715496E-03
  0.580001533       1.70003064E-02
  0.150354207      0.487481236    
  -9.07319486E-02  0.586008251    
  0.454372257     -0.284792930    
  0.209519520      -2.65215859E-02
  0.539838552       5.89307584E-03
  0.161277235      0.454846919    
 -0.117410578      0.537848473    
  0.438232481     -0.300300479    
  0.186590672      -5.88703267E-02
  0.499675572      -5.21415472E-03
  0.200640112      0.459557503    
  -7.75945559E-02  0.555577397    
  0.390072674     -0.285215586    
  0.163661823      -9.12190676E-02
  0.459512591      -1.63213853E-02
  0.211563140      0.426923186    
 -0.104273185      0.507417619    
  0.373932898     -0.300723135    
  0.140732974     -0.123567805    
  0.419349611      -2.74286158E-02
  0.250926018      0.431633770    
  -6.44571632E-02  0.525146544    
  0.384855926     -0.333357453    
  0.117804125     -0.155916542    
  0.379186630      -3.85358483E-02
  0.261849046      0.398999453    
  -9.11357924E-02  0.476986736    
  0.368716151     -0.348865002    
   9.48752761E-02 -0.188265279    
  0.339023650      -4.96430770E-02
  0.221529171      0.438815475    
  -5.70566617E-02  0.487909764    
  0.320556343     -0.333780110    
   7.19464272E-02 -0.220614016    
  0.298860669      -6.07503057E-02
  0.232452199      0.406181157    
  -8.37352872E-02  0.439749956    
  0.304416567     -0.349287659    
   4.90175784E-02 -0.252962768    
  0.258697689      -7.18575343E-02
  0.271815091      0.410891742    
  -4.39192653E-02  0.457478911    
  0.315339595     -0.381921977    
   2.60887314E-02 -0.285311520    
  0.218534693      -8.29647630E-02
  0.282738119      0.378257424    
  -7.05978945E-02  0.409319103    
  0.299199820     -0.397429526    
   3.15988436E-03 -0.317660272    
  0.178371698      -9.40719917E-02
  0.322100997      0.382968009    
  -3.07818726E-02  0.427048057    
  0.251040012     -0.382344633    
   2.56596487E-02 -0.356833249    
  0.188904420     -0.120693766    
  0.322741896      0.362347603    
  -4.43072580E-02  0.381467491    
  0.232004613     -0.398154169    
   4.81594130E-02 -0.396006227    
  0.199437141     -0.147315532    
  0.323382795      0.341727197    
  -5.78326434E-02  0.335886925    
  0.212969214     -0.413963705    
   7.06591755E-02 -0.435179204    
  0.209969863     -0.173937306    
  0.324023694      0.321106791    
  -7.13580251E-02  0.290306360    
  0.193933815     -0.429773241    
   9.31589380E-02 -0.474352181    
  0.220502585     -0.200559080    
  0.324664593      0.300486386    
  -8.48834068E-02  0.244725794    
  0.174898416     -0.445582777    
  0.126860499     -0.463819444    
  0.238005757     -0.199918196    
  0.279860407      0.286960989    
  -5.41348085E-02  0.225690395    
  0.168062299     -0.476804376    
  0.160562053     -0.453286707    
  0.255508929     -0.199277312    
  0.235056221      0.273435593    
  -2.33862083E-02  0.206654996    
  0.148331732     -0.431763798    
  0.194263607     -0.442753971    
  0.273012102     -0.198636428    
  0.190252036      0.259910196    
   7.36239180E-03  0.187619597    
  0.183363155     -0.456060141    
  0.227965161     -0.432221234    
  0.290515274     -0.197995543    
  0.145447850      0.246384814    
   3.81109938E-02  0.168584198    
  0.163632587     -0.411019564    
  0.261666715     -0.421688497    
  0.308018446     -0.197354659    
  0.100643657      0.232859433    
   6.88595921E-02  0.149548799    
  0.192972645     -0.454164237    
  0.235044941     -0.404185325    
  0.287398040     -0.242158860    
   5.50630838E-02  0.263608038    
   5.30500636E-02  0.178888857    
  0.173242077     -0.409123659    
  0.268746495     -0.393652588    
  0.304901212     -0.241517976    
   1.02588907E-02  0.250082642    
   8.37986618E-02  0.159853458    
  0.202582136     -0.452268332    
  0.236553162     -0.387412399    
  0.326840520     -0.230711490    
   5.13804927E-02  0.267958671    
  0.117056780      0.145245016    
  0.200432360     -0.432280630    
  0.204359829     -0.381172210    
  0.348779827     -0.219905004    
   9.25020948E-02  0.285834700    
  0.150314897      0.130636573    
  0.208894938     -0.449465275    
  0.172166497     -0.374932021    
  0.370719135     -0.209098518    
  0.133623689      0.303710729    
  0.183573008      0.116028123    
  0.206745163     -0.429477572    
  0.139973164     -0.368691832    
  0.392658442     -0.198292032    
  0.174745291      0.321586758    
  0.216831118      0.101419672    
  0.215207741     -0.446662217    
  0.107779831     -0.362451643    
  0.414597750     -0.187485546    
  0.215866894      0.339462787    
  0.250089228       8.68112221E-02
  0.213057965     -0.426674515    
   7.55864978E-02 -0.356211454    
  0.436537057     -0.176679060    
  0.256988496      0.357338816    
  0.283347338       7.22027719E-02
  0.221520543     -0.443859160    
   4.33931686E-02 -0.349971265    
  0.458476365     -0.165872574    
  0.298110098      0.375214845    
  0.316605449       5.75943217E-02
  0.219370767     -0.423871458    
   1.11998394E-02 -0.343731076    
  0.480415672     -0.155066088    
  0.283501655      0.386082888    
  0.299420804       5.54445498E-02
  0.194823965     -0.456550896    
  -2.09934898E-02 -0.337490886    
  0.502354980     -0.144259602    
  0.268893212      0.396950930    
  0.282236159       5.32947779E-02
  0.170812756     -0.433921009    
  -5.31868190E-02 -0.331250697    
  0.524294317     -0.133453116    
  0.254284769      0.407818973    
  0.265051514       5.11450060E-02
  0.146265954     -0.466600448    
  -8.53801519E-02 -0.325010508    
  0.546233654     -0.122646630    
  0.239676327      0.418687016    
  0.247866869       4.89952341E-02
  0.121719152     -0.499279886    
  -7.20521808E-02 -0.326392800    
  0.510025918     -0.170468867    
  0.239637598      0.400445610    
  0.241186872       7.78002292E-03
  0.105945297     -0.515250206    
  -5.87242134E-02 -0.327775091    
  0.473818183     -0.218291104    
  0.239598870      0.382204205    
  0.234506875      -3.34351882E-02
   6.23346530E-02 -0.522578359    
  -4.53962460E-02 -0.329157382    
  0.437610447     -0.266113341    
  0.239560142      0.363962799    
  0.227826878      -7.46503994E-02
   4.65607941E-02 -0.538548648    
  -3.20682786E-02 -0.330539674    
  0.401402712     -0.313935578    
  0.239521414      0.345721394    
  0.221146882     -0.115865611    
   3.07869371E-02 -0.554518938    
  -1.87403113E-02 -0.331921965    
  0.365194976     -0.361757815    
  0.239482686      0.327479988    
  0.214466885     -0.157080829    
  -1.28237065E-02 -0.561847091    
  -5.41234296E-03 -0.333304256    
  0.333425641     -0.361796558    
  0.245181695      0.320799977    
  0.190542832     -0.172854692    
  -5.64343482E-02 -0.569175243    
   7.91562535E-03 -0.334686548    
  0.301656306     -0.361835301    
  0.250880688      0.314119965    
  0.166618779     -0.188628554    
 -0.100044996     -0.576503396    
   2.12435946E-02 -0.336068839    
  0.265448570     -0.409657538    
  0.250841945      0.295878559    
  0.159938782     -0.229843765    
 -0.115818851     -0.592473686    
   3.45715620E-02 -0.337451130    
  0.233679250     -0.409696281    
  0.256540954      0.289198548    
  0.136014730     -0.245617628    
 -0.159429491     -0.599801838    
   4.78995293E-02 -0.338833421    
  0.197471529     -0.457518518    
  0.256502211      0.270957142    
  0.129334733     -0.286832839    
 -0.175203353     -0.615772128    
   6.12274967E-02 -0.340215713    
  0.165702209     -0.457557261    
  0.262201220      0.264277130    
  0.105410688     -0.302606702    
 -0.218814000     -0.623100281    
   1.98688656E-02 -0.296160489    
  0.138634965     -0.464819908    
  0.262593508      0.309494257    
  0.145698026     -0.330635637    
 -0.207127914     -0.668483377    
  -2.14897655E-02 -0.252105266    
  0.111567713     -0.472082555    
  0.262985796      0.354711384    
  0.185985371     -0.358664572    
 -0.254621416     -0.668635368    
  -6.28483966E-02 -0.208050027    
   8.45004618E-02 -0.479345202    
  0.263378084      0.399928510    
  0.226272717     -0.386693507    
 -0.242935330     -0.714018464    
 -0.104207024     -0.163994789    
   5.74332103E-02 -0.486607850    
  0.235349163      0.432685494    
  0.180889606     -0.434187025    
 -0.251243860     -0.707347691    
 -0.145565659     -0.119939551    
   3.03659607E-02 -0.493870497    
  0.247035250      0.387302369    
  0.180737615     -0.442495555    
 -0.255570322     -0.657802582    
 -0.186924294      -7.58843124E-02
   3.29871103E-03 -0.501133144    
  0.247427538      0.432519495    
  0.213494584     -0.430809468    
 -0.303063840     -0.657954574    
 -0.228282928      -3.18290778E-02
  -2.37685386E-02 -0.508395791    
  0.259113610      0.387136370    
  0.213342592     -0.439117998    
 -0.307390302     -0.608409464    
 -0.269641548       1.22261569E-02
  -5.08357882E-02 -0.515658438    
  0.231084689      0.419893354    
  0.213190600     -0.447426528    
 -0.311716765     -0.558864355    
 -0.311000168       5.62813915E-02
  -7.79030398E-02 -0.522921085    
  0.203055769      0.452650338    
  0.262735724     -0.417665571    
 -0.327484608     -0.522584140    
 -0.352358788      0.100336626    
 -0.104970291     -0.530183733    
  0.214741856      0.407267213    
  0.312280834     -0.387904614    
 -0.343252450     -0.486303926    
 -0.348191172      0.130520120    
  -6.41982555E-02 -0.514149070    
  0.223971337      0.402316570    
  0.302717179     -0.371613860    
 -0.369857550     -0.521116674    
 -0.344023556      0.160703614    
  -2.34262161E-02 -0.498114407    
  0.233200818      0.397365928    
  0.253352642     -0.420185119    
 -0.353566796     -0.512353539    
 -0.339855939      0.190887108    
   1.73458233E-02 -0.482079744    
  0.242430300      0.392415285    
  0.243788972     -0.403894365    
 -0.380171895     -0.547166288    
 -0.335688323      0.221070603    
   5.81178628E-02 -0.466045082    
  0.251659781      0.387464643    
  0.194424435     -0.452465624    
 -0.363881141     -0.538403153    
 -0.331520706      0.251254082    
   9.88899022E-02 -0.450010419    
  0.260889262      0.382514000    
  0.184860766     -0.436174870    
 -0.390486240     -0.573215902    
 -0.327353090      0.281437576    
  0.139661938     -0.433975756    
  0.270118743      0.377563357    
  0.135496229     -0.484746128    
 -0.374195486     -0.564452767    
 -0.323185474      0.311621070    
  0.180433974     -0.417941093    
  0.279348224      0.372612715    
  0.125932559     -0.468455374    
 -0.400800586     -0.599265516    
 -0.319017857      0.341804564    
  0.221206009     -0.401906431    
  0.288577706      0.367662072    
   7.65680224E-02 -0.517026603    
 -0.384509832     -0.590502381    
 -0.301724613      0.349263906    
  0.244948372     -0.407257289    
  0.299109519      0.337274611    
   3.32930237E-02 -0.469110101    
 -0.430608958     -0.602047741    
 -0.284431368      0.356723249    
  0.268690735     -0.412608147    
  0.314910680      0.373579919    
   2.90556811E-03 -0.476175636    
 -0.382692456     -0.560824752    
 -0.267138124      0.364182591    
  0.220250890     -0.396806985    
  0.325442493      0.343192458    
  -4.03694287E-02 -0.428259134    
 -0.428791583     -0.572370112    
 -0.304541022      0.362646759    
  0.201407954     -0.364863634    
  0.341695279      0.314843982    
   1.41018629E-03 -0.416411757    
 -0.406200647     -0.607703865    
 -0.341943920      0.361110926    
  0.182565019     -0.332920283    
  0.357948065      0.286495507    
   4.31898013E-02 -0.404564381    
 -0.383609712     -0.643037617    
 -0.379346818      0.359575093    
  0.163722083     -0.300976932    
  0.374200851      0.258147031    
   8.49694163E-02 -0.392717004    
 -0.361018777     -0.678371370    
 -0.416749716      0.358039260    
  0.144879147     -0.269033581    
  0.390453637      0.229798570    
  0.126749039     -0.380869627    
 -0.338427842     -0.713705122    
 -0.454152614      0.356503427    
  0.126036212     -0.237090215    
  0.406706423      0.201450109    
  0.168528646     -0.369022250    
 -0.315836906     -0.749038875    
 -0.491555512      0.354967594    
  0.107193276     -0.205146849    
  0.422959208      0.173101649    
  0.210308254     -0.357174873    
 -0.318322688     -0.713427782    
 -0.456121981      0.336124659    
  0.145479932     -0.188894063    
  0.392787099      0.214881271    
  0.246713921     -0.334583938    
 -0.320808470     -0.677816689    
 -0.493524879      0.334588826    
  0.126636997     -0.156950697    
  0.409039885      0.186532810    
  0.288493544     -0.322736561    
 -0.298217535     -0.713150442    
 -0.458091348      0.315745890    
  0.164923653     -0.140697911    
  0.378867775      0.228312433    
  0.324899197     -0.300145626    
 -0.300703317     -0.677539349    
 -0.495494246      0.314210057    
  0.146080717     -0.108754545    
  0.395120561      0.199963972    
  0.366678804     -0.288298249    
 -0.278112382     -0.712873101    
 -0.460060716      0.295367122    
  0.184367374      -9.25017521E-02
  0.364948452      0.241743594    
  0.403084457     -0.265707314    
 -0.280598164     -0.677262008    
 -0.497463614      0.293831289    
  0.165524438      -6.05583899E-02
  0.381201237      0.213395134    
  0.444864064     -0.253859937    
 -0.258007228     -0.712595761    
 -0.462030083      0.274988353    
  0.203811094      -4.43056002E-02
  0.351029128      0.255174756    
  0.481269717     -0.231268987    
 -0.260493010     -0.676984668    
 -0.499432981      0.273452520    
  0.184968159      -1.23622380E-02
  0.367281914      0.226826295    
  0.523049355     -0.219421610    
 -0.237902060     -0.712318420    
 -0.463999450      0.254609585    
  0.223254815       3.89055349E-03
  0.337109804      0.268605918    
  0.559455037     -0.196830660    
 -0.240387827     -0.676707327    
 -0.428565919      0.235766649    
  0.261541486       2.01433450E-02
  0.306937695      0.310385525    
  0.595860720     -0.174239710    
 -0.242873594     -0.641096234    
 -0.420646638      0.277893126    
  0.273200870      -1.30469166E-02
  0.277270198      0.311489731    
  0.572258353     -0.141883895    
 -0.220298037     -0.675380230    
 -0.412727356      0.320019603    
  0.284860253      -4.62371781E-02
  0.247602701      0.312593937    
  0.548655987     -0.109528080    
 -0.264244884     -0.654617012    
